vizconnect_config_desktop_3d.py
Object count: 	4 3
C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/environment/dojo.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/gaze_point/gaze_point1.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/avatar/head/Male1.osgb	C:\Users\akp42\Desktop\SightLab VR Multi User 1.9\utils\resources/avatar/hands/controller1.osgb	
basketball	soccerball	volleyball

12.5906317	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.607338600000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.6239503	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.6406302	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.6573375	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.674024499999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.690761300000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.707367399999999	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.7240419	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.740730600000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.757606499999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.773729499999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.790707600000001	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.807001099999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.824090299999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.840757499999999	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.857027499999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.8741497	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.8908612	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.907449000000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.924161299999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.940899400000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.957490400000001	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.974228100000001	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
12.9908939	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.007509799999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.0242039	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.040938800000003	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.057314000000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.074182400000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.090415000000004	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.107582400000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.1242294	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.140515099999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.157657699999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.174308399999997	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.190534799999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.207656699999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.224310599999999	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.2410714	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.257651200000002	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.274339299999998	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
13.2910499	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[-0.0039901225827634335, 1.5309308767318726, 1.283705234527588]	[0.0, -0.0, 0.0]	[8.47522230174036e-08, 1.8199979066848755, -1.160388023890846e-06]	[-0.17809471487998962, 12.690227508544922, -6.0923794080736116e-05]	[0.09885560721158981, 1.6345709562301636, 0.3685697019100189]	[-0.17798596620559692, 12.690229415893555, 3.658298010122962e-05]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	[0.0, 0.0, -0.0]	[0.0, -0.0, 0.0]	
